date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
22/06/17 03:22;RaHome_7024;RaHome;air;50.032543;14.373871;320.2;Chequia;Praga;;Praga;Team BOINC.SK Nick: PavolR;10.0;10.0
22/06/17 03:28;RaHome_13660;RaHome;air;49.541878;5.677909;241.0;Francia;Gran Este;Meurthe y Mosela;Gorcy;Team L\'Alliance Francophone Nick: Phil1966;23.0;19.0
