date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
23/07/17 18:00;FI5157;Eurdep;air;61.09;27.06;115.8;Finland;Kymenlaakso;Kouvola;Kouvola;TUOHIKOTTI;14.1;14.0
23/07/17 18:00;FI5252;Eurdep;air;60.48;26.92;10.5;Finland;Kymenlaakso;Kotka-Hamina;Kotka;KOTKA;21.0;21.0
23/07/17 18:00;FI5253;Eurdep;air;60.56;27.12;10.0;Finland;Kymenlaakso;Kotka-Hamina;;HAMINA;19.9;20.0
23/07/17 18:00;FI5254;Eurdep;air;60.68;27.69;39.0;Finland;Kymenlaakso;Kotka-Hamina;;MIEHIKKAELAE;19.4;19.0
23/07/17 18:00;FI5255;Eurdep;air;60.5;26.74;22.0;Finland;Kymenlaakso;Kotka-Hamina;;PYHTAEAE;20.8;21.0
19/07/17 00:00;FI5256;Eurdep;air;60.58;27.76;0.0;Finland;;Kotka-Hamina;;VIROLAHTI;0.0;0.0
23/07/17 18:00;FI5257;Eurdep;air;60.29;27.15;5.8;Finland;;Kotka-Hamina;Kotka;HAAPASAARI;17.8;18.0
23/07/17 18:00;FI5258;Eurdep;air;60.52;27.46;10.0;Finland;Kymenlaakso;Kotka-Hamina;;KLAMILA;17.4;17.0
23/07/17 18:00;FI5259;Eurdep;air;60.75;27.34;50.2;Finland;Kymenlaakso;Kotka-Hamina;;PYHAELTOE;17.1;17.0
23/07/17 18:00;FI5260;Eurdep;air;60.49;27.74;0.0;Finland;Kymenlaakso;Kotka-Hamina;;HURPPU;11.8;12.0
23/07/17 18:00;FI5352;Eurdep;air;61.06;28.21;100.9;Finland;Karelia del Sur;Lappeenranta;Lappeenranta;LAPPEENRANTA;13.0;13.0
23/07/17 18:00;FI5354;Eurdep;air;61.2;27.68;80.0;Finland;Karelia del Sur;Lappeenranta;;SAVITAIPALE;13.0;13.0
23/07/17 18:00;FI5355;Eurdep;air;60.92;27.56;94.7;Finland;Karelia del Sur;Lappeenranta;;LUUMAEKI;17.7;18.0
23/07/17 18:00;FI5356;Eurdep;air;60.96;28.53;76.4;Finland;Karelia del Sur;Lappeenranta;Lappeenranta;NUIJAMAA;17.2;17.0
27/06/17 00:00;FI5359;Eurdep;air;60.8;28.0;0.0;Finland;0;0;0;YLAEMAA;0.0;0.0
23/07/17 18:00;FI5360;Eurdep;air;61.06;27.81;110.2;Finland;Karelia del Sur;Lappeenranta;;LEMI;10.6;11.0
23/07/17 18:00;FI5452;Eurdep;air;61.2;28.77;75.7;Finland;Karelia del Sur;Imatra;;IMATRA;15.0;15.0
23/07/17 18:00;FI5453;Eurdep;air;61.44;29.36;76.2;Finland;Karelia del Sur;Imatra;;RAUTJAERVI;12.6;12.0
23/07/17 18:00;FI5454;Eurdep;air;61.55;29.5;77.8;Finland;Karelia del Sur;Imatra;;PARIKKALA;13.0;13.0
23/07/17 18:00;FI5456;Eurdep;air;61.11;28.49;101.6;Finland;Karelia del Sur;Lappeenranta;Lappeenranta;JOUTSENO;12.5;13.0
23/07/17 18:00;FI5551;Eurdep;air;61.68;27.28;77.0;Finland;Savonia del Sur;Mikkeli;Mikkeli;MIKKELI;13.0;13.0
23/07/17 18:00;FI5553;Eurdep;air;61.9;27.85;119.0;Finland;Savonia del Sur;Pieksämäki;;JUVA;10.5;10.0
23/07/17 18:00;FI5555;Eurdep;air;61.99;26.64;101.2;Finland;Savonia del Sur;Mikkeli;;KANGASNIEMI;9.7;10.0
23/07/17 18:00;FI5556;Eurdep;air;61.53;28.19;98.0;Finland;Savonia del Sur;Mikkeli;;PUUMALA;11.1;11.0
23/07/17 18:00;FI5557;Eurdep;air;62.02;27.22;114.7;Finland;Savonia del Sur;Mikkeli;Mikkeli;HAUKIVUORI;9.6;9.8
23/07/17 18:00;FI5559;Eurdep;air;61.5;26.48;111.5;Finland;Savonia del Sur;Mikkeli;;PERTUNMAA;11.8;12.0
23/07/17 18:00;FI5561;Eurdep;air;61.51;27.26;86.5;Finland;Savonia del Sur;Mikkeli;Mikkeli;RISTIINA;9.7;10.0
23/07/17 18:00;FI5752;Eurdep;air;61.87;28.89;79.6;Finland;Savonia del Sur;Savonlinna;Savonlinna;SAVONLINNA;9.7;10.0
23/07/17 18:00;FI5753;Eurdep;air;61.76;29.38;76.0;Finland;Savonia del Sur;Savonlinna;Savonlinna;PUNKAHARJU;11.6;12.0
23/07/17 18:00;FI5755;Eurdep;air;61.92;29.28;95.9;Finland;Savonia del Sur;Savonlinna;Savonlinna;KERIMAEKI;10.2;10.0
23/07/17 18:00;FI5756;Eurdep;air;62.17;29.21;78.1;Finland;Savonia del Sur;Savonlinna;Savonlinna;SAVONRANTA;10.4;10.0
