date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
08/05/17 03:00;GB2411;Eurdep;air;56.72;-3.78;0.0;United Kingdom;0;0;0;Clunie;11.5;12.0
08/05/17 03:00;GB2412;Eurdep;air;56.85;-2.26;105.9;United Kingdom;Escocia;Aberdeenshire;;Inverbervie;11.7;12.8
08/05/17 03:00;GB2413;Eurdep;air;56.87;-4.71;243.5;United Kingdom;Escocia;Highland;;Tulloch Bridge;12.2;13.0
08/05/17 03:00;GB2414;Eurdep;air;57.21;-2.2;57.1;United Kingdom;Escocia;Aberdeen;;Dyce (Aberdeen Airport);12.5;13.8
08/05/17 03:00;GB2415;Eurdep;air;57.21;-3.83;260.2;United Kingdom;Escocia;Highland;;Aviemore;12.4;14.0
08/05/17 03:00;GB2416;Eurdep;air;57.47;-5.87;4.4;United Kingdom;Escocia;Highland;;Applecross;12.0;13.0
08/05/17 03:00;GB2417;Eurdep;air;57.54;-4.06;8.9;United Kingdom;Escocia;Highland;;Dalcross (Inverness Airport);13.6;15.0
08/05/17 03:00;GB2418;Eurdep;air;57.71;-3.32;8.2;United Kingdom;Escocia;Moray;;Lossiemouth;10.5;11.0
08/05/17 03:00;GB2419;Eurdep;air;57.86;-5.63;18.9;United Kingdom;Escocia;Highland;;Aultbea;10.7;12.0
08/05/17 03:00;GB2420;Eurdep;air;57.94;-4.41;6.9;United Kingdom;Escocia;Highland;;Shin;12.5;13.8
08/05/17 03:00;GB2421;Eurdep;air;58.45;-3.09;33.0;United Kingdom;Escocia;Highland;Wick;Wick;11.7;12.8
08/05/17 03:00;GB2423;Eurdep;air;58.95;-2.9;51.7;United Kingdom;Escocia;Islas Orcadas;;Kirkwall;11.5;12.8
08/05/17 03:00;GB2424;Eurdep;air;60.14;-1.19;77.7;United Kingdom;Escocia;Islas Shetland;;Lerwick;10.3;11.8
08/05/17 03:00;GB2425;Eurdep;air;57.48;-7.37;5.3;United Kingdom;Escocia;Orcadas Occidentales;;Benbecula;8.6;9.8
04/05/17 22:00;GB2426;Eurdep;air;58.21;-6.32;13.3;United Kingdom;Escocia;Orcadas Occidentales;;Stornoway;0.0;0.0
08/05/17 03:00;GB2427;Eurdep;air;56.5;-6.88;10.1;United Kingdom;Escocia;Argyll y Bute;;Tiree;8.3;8.8
08/05/17 03:00;GB3006;Eurdep;air;49.71;-2.22;77.9;United Kingdom;Alderney;;;Alderney;11.7;12.8
08/05/17 03:00;GB3007;Eurdep;air;52.11;-0.42;32.5;United Kingdom;Inglaterra;Bedfordshire;;Cardington;12.4;14.2
08/05/17 03:00;GB3008;Eurdep;air;55.02;-1.88;145.1;United Kingdom;Inglaterra;Northumberland;;Albemarle;9.8;10.8
08/05/17 03:00;GB3009;Eurdep;air;53.36;-2.38;33.9;United Kingdom;Inglaterra;Cheshire East;;Rostherne;10.4;11.0
08/05/17 03:00;GB3010;Eurdep;air;54.05;-1.25;13.0;United Kingdom;Inglaterra;Yorkshire Norte;;Linton;11.5;12.0
08/05/17 03:00;GB3011;Eurdep;air;51.81;-0.36;125.5;United Kingdom;Inglaterra;Hertfordshire;Harpenden;Rothamsted;10.7;11.0
12/04/17 22:00;GB-433162349;Eurdep;air;56.05;-2.7;0.0;United Kingdom;0;0;0;UK Mobile Monitoring;0.0;0.0
08/05/17 03:00;GB-439869567;Eurdep;air;54.51;-3.64;0.0;United Kingdom;0;0;0;UK Mobile Monitoring;10.7;11.0
08/05/17 03:00;GB-439971925;Eurdep;air;55.98;-2.89;0.0;United Kingdom;0;0;0;UK Mobile Monitoring;14.0;15.7
05/05/17 22:00;GB-453101313;Eurdep;air;50.24;-3.77;0.0;United Kingdom;0;0;0;UK Mobile Monitoring;0.0;0.0
08/05/17 03:00;GB-457543319;Eurdep;air;50.61;-2.45;0.0;United Kingdom;0;0;0;UK Mobile Monitoring;8.5;9.0
08/05/17 03:00;GB-460191890;Eurdep;air;50.72;-2.94;0.0;United Kingdom;0;0;0;UK Mobile Monitoring;9.7;10.0
