date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
02/04/17 11:00;RO0115;Eurdep;air;44.9;29.6;1.0;Romania;Tulcea;Comuna Sfântu Gheorghe;Sfântu Gheorghe;Tulcea - Sf. Gheorghe RA Station;8.0;10
02/04/17 11:00;RO0117;Eurdep;air;45.42;28.02;52.5;Romania;Galați;Galati;Galați;Galati;9.9;11
02/04/17 11:00;RO0118;Eurdep;air;47.62;26.25;371.3;Romania;Suceava;Suceava;Suceava;Suceava;11.0;12
20/03/17 23:00;RO0119;Eurdep;air;46.98;25.95;0.0;Romania;0;0;0.0;Piatra Neamt - Toaca RA Station;0.0;0
02/04/17 11:00;RO0120;Eurdep;air;46.92;26.35;542.8;Romania;Neamț;Piatra Neamt;;Piatra Neamt;8.5;10
02/04/17 11:00;RO0121;Eurdep;air;47.17;27.57;53.8;Romania;Iași;Iasi;Iași;Iasi;7.3;8
02/04/17 11:00;RO0122;Eurdep;air;46.55;26.92;159.6;Romania;Bacău;Bacau;Bacău;Bacau;8.1;9
02/04/17 11:00;RO0123;Eurdep;air;47.67;23.57;269.4;Romania;Maramureș;Baia Mare;Baia Mare;Baia Mare;11.8;13
02/04/17 11:00;RO0124;Eurdep;air;43.67;25.32;19.0;Romania;Teleorman;Zimnicea;;Zimnicea;9.2;11
02/04/17 11:00;RO0125;Eurdep;air;46.14;21.36;108.0;Romania;Arad;Arad;;Arad;10.3;12
02/04/17 11:00;RO0126;Eurdep;air;45.67;27.17;54.0;Romania;Vrancea;Golesti;Ceardac;Focsani;9.0;11
02/04/17 11:00;RO0127;Eurdep;air;46.06;23.56;240.2;Romania;Alba;Alba Iulia;Alba Iulia;Alba Iulia;11.4;16
02/04/17 11:00;RO0129;Eurdep;air;47.75;26.67;160.0;Romania;Botoșani;Botosani;Botoșani;Botosani;7.3;9
02/04/17 09:00;RO0130;Eurdep;air;45.77;24.17;423.5;Romania;Sibiu;Selimbar;Șelimbăr;Sibiu;11.7;12
02/04/17 11:00;RO0131;Eurdep;air;46.37;25.8;661.2;Romania;Distrito Harghita;Miercurea Ciuc;Miercurea Ciuc;Miercurea Ciuc;10.4;12
02/04/17 11:00;RO0132;Eurdep;air;46.62;27.68;97.3;Romania;Vaslui;Vaslui;;Vaslui;10.3;12
02/04/17 11:00;RO0133;Eurdep;air;43.92;25.92;23.0;Romania;Giurgiu;Stanesti;Bălanu;Giurgiu;8.7;12
02/04/17 11:00;RO0134;Eurdep;air;47.12;24.5;405.7;Romania;Bistrița-Năsăud;Bistrita;Bistrița;Bistrita Nasaud;12.2;14
02/04/17 11:00;RO0135;Eurdep;air;47.17;23.07;319.3;Romania;Sălaj;Zalau;Zalău;Zalau;11.5;13
02/04/17 11:00;RO0136;Eurdep;air;45.07;24.37;225.4;Romania;Distrito Vâlcea;Budesti;;Ramnicu Valcea;13.1;14
02/04/17 11:00;RO0139;Eurdep;air;45.07;23.25;237.8;Romania;Gorj;Targu Jiu;;Targu Jiu;12.1;13
02/04/17 11:00;RO0140;Eurdep;air;45.27;27.97;21.0;Romania;Brăila;Braila;Brăila;Braila;10.6;12
02/04/17 11:00;RO0141;Eurdep;air;44.45;26.04;81.7;Romania;Bucarest;Bucharest;Bucarest;Ilfov (Lacul Morii);12.1;13
02/04/17 02:00;RO0079;Eurdep;air;44.32;28.06;22.3;Romania;Constanța;Saligny;Cernavodă;C.N.E. Cernavoda tld l-8;8.0;9
02/04/17 02:00;RO0054;Eurdep;air;44.2;28.65;13.7;Romania;Constanța;Constanta;Constanza;A.P.M. CONSTANTA;9.3;10
02/04/17 01:00;RO0059;Eurdep;air;44.34;28.03;11.8;Romania;Constanța;Cernavoda;Cernavodă;GARA CERNAVODA;13.1;14
02/04/17 02:00;RO0072;Eurdep;air;44.24;28.27;49.3;Romania;Constanța;Medgidia;Medgidia;UM 01459 MEDGIDIA;9.0;10
02/04/17 01:00;RO0092;Eurdep;air;43.88;23.71;33.9;Romania;Dolj;Comuna Măceșu de Jos;Măceșu de Jos;MACESU DE JOS;11.2;12
02/04/17 02:00;RO0065;Eurdep;air;44.31;28.05;0.0;Romania;0;0;0.0;Statia Ecluza Cernavoda;12.0;14
02/04/17 11:00;RO0108;Eurdep;air;45.77;21.26;0.0;Romania;0;0;0.0;Timisoara;9.8;12
02/04/17 11:00;RO0110;Eurdep;air;44.98;26.0;0.0;Romania;0;0;0.0;Ploiesti;9.5;12
02/04/17 11:00;RO0111;Eurdep;air;45.67;25.57;0.0;Romania;0;0;0.0;Brasov;11.2;12
02/04/17 11:00;RO0116;Eurdep;air;45.17;26.82;0.0;Romania;0;0;0.0;Buzau;10.9;12
02/04/17 11:00;RO0128;Eurdep;air;45.3;21.92;0.0;Romania;0;0;0.0;Resita;8.8;10
02/04/17 01:00;RO0050;Eurdep;air;44.31;28.06;0.0;Romania;0;0;0.0;Depozitul Seiru;6.3;7
02/04/17 02:00;RO0063;Eurdep;air;44.34;28.03;0.0;Romania;0;0;0.0;PRIMARIA CERNAVODA;10.1;11
02/04/17 02:00;RO0075;Eurdep;air;44.32;28.05;0.0;Romania;0;0;0.0;POLICLINICA C.N.E.;9.9;10
02/04/17 01:00;RO0094;Eurdep;air;43.88;23.59;0.0;Romania;0;0;0.0;PISCICOLA DUNARENI;11.9;13
20/03/17 23:00;RO0001;Eurdep;air;47.78;22.88;0.0;Romania;0;0;0.0;Satu-Mare;0.0;0
20/03/17 23:00;RO0002;Eurdep;air;47.06;21.92;0.0;Romania;0;0;0.0;Oradea;0.0;0
20/03/17 23:00;RO0003;Eurdep;air;46.54;24.57;0.0;Romania;0;0;0.0;Tg.Mures;0.0;0
20/03/17 23:00;RO0004;Eurdep;air;46.78;23.6;0.0;Romania;0;0;0.0;Cluj Napoca;0.0;0
20/03/17 23:00;RO0005;Eurdep;air;45.89;22.91;0.0;Romania;0;0;0.0;Deva;0.0;0
20/03/17 23:00;RO0006;Eurdep;air;45.76;21.24;0.0;Romania;0;0;0.0;Timisoara;0.0;0
20/03/17 23:00;RO0007;Eurdep;air;45.43;25.45;0.0;Romania;0;0;0.0;Babele;0.0;0
20/03/17 23:00;RO0008;Eurdep;air;45.66;25.61;0.0;Romania;0;0;0.0;Brasov;0.0;0
20/03/17 23:00;RO0009;Eurdep;air;44.63;22.67;0.0;Romania;0;0;0.0;Dr.Tr.Severin;0.0;0
20/03/17 23:00;RO0010;Eurdep;air;44.33;23.81;0.0;Romania;0;0;0.0;Craiova;0.0;0
20/03/17 23:00;RO0011;Eurdep;air;44.85;24.88;0.0;Romania;0;0;0.0;Pitesti;0.0;0
20/03/17 23:00;RO0012;Eurdep;air;44.17;28.64;0.0;Romania;0;0;0.0;Constanta;0.0;0
20/03/17 23:00;RO0013;Eurdep;air;45.18;28.81;0.0;Romania;0;0;0.0;Tulcea;0.0;0
20/03/17 23:00;RO0014;Eurdep;air;45.44;28.04;0.0;Romania;0;0;0.0;Galati;0.0;0
20/03/17 23:00;RO0015;Eurdep;air;45.15;26.82;0.0;Romania;0;0;0.0;Buzau;0.0;0
20/03/17 23:00;RO0016;Eurdep;air;47.64;26.26;0.0;Romania;0;0;0.0;Suceava;0.0;0
20/03/17 23:00;RO0017;Eurdep;air;47.0;25.97;0.0;Romania;0;0;0.0;Toaca;0.0;0
20/03/17 23:00;RO0018;Eurdep;air;47.18;27.58;0.0;Romania;0;0;0.0;Iasi;0.0;0
20/03/17 23:00;RO0019;Eurdep;air;46.57;26.92;0.0;Romania;0;0;0.0;Bacau;0.0;0
20/03/17 23:00;RO0020;Eurdep;air;44.43;26.12;0.0;Romania;0;0;0.0;Bucuresti;0.0;0
20/03/17 23:00;RO0021;Eurdep;air;43.78;23.95;0.0;Romania;0;0;0.0;Bechet;0.0;0
20/03/17 23:00;RO0022;Eurdep;air;44.9;29.61;0.0;Romania;0;0;0.0;Sf.Gh.Tulcea;0.0;0
20/03/17 23:00;RO0023;Eurdep;air;44.35;28.05;0.0;Romania;0;0;0.0;Cernavoda;0.0;0
20/03/17 23:00;RO0024;Eurdep;air;47.65;23.59;0.0;Romania;0;0;0.0;Baia Mare;0.0;0
20/03/17 23:00;RO0025;Eurdep;air;43.67;25.37;0.0;Romania;0;0;0.0;Zimnicea;0.0;0
20/03/17 23:00;RO0026;Eurdep;air;46.95;26.38;0.0;Romania;0;0;0.0;Piatra Neamt;0.0;0
20/03/17 23:00;RO0027;Eurdep;air;46.19;21.33;0.0;Romania;0;0;0.0;Arad;0.0;0
02/04/17 11:00;RO0137;Eurdep;air;45.87;25.8;0.0;Romania;0;0;0.0;Sfantu Gheorghe;13.2;15
02/04/17 11:00;RO0138;Eurdep;air;44.47;24.35;0.0;Romania;0;0;0.0;Slatina;8.7;10
02/04/17 01:00;RO0081;Eurdep;air;44.36;28.53;0.0;Romania;0;0;0.0;UM KOGALNICEANU;9.3;10
20/03/17 23:00;RO0028;Eurdep;air;45.7;27.19;0.0;Romania;0;0;0.0;Ploiesti;0.0;0
20/03/17 23:00;RO0029;Eurdep;air;46.08;23.58;0.0;Romania;0;0;0.0;Focsani;0.0;0
20/03/17 23:00;RO0030;Eurdep;air;44.21;27.33;0.0;Romania;0;0;0.0;Alba Iulia;0.0;0
20/03/17 23:00;RO0031;Eurdep;air;45.29;21.89;0.0;Romania;0;0;0.0;Calarasi;0.0;0
20/03/17 23:00;RO0032;Eurdep;air;47.75;26.67;0.0;Romania;0;0;0.0;Resita;0.0;0
20/03/17 23:00;RO0033;Eurdep;air;45.79;24.14;0.0;Romania;0;0;0.0;Botosani;0.0;0
20/03/17 23:00;RO0034;Eurdep;air;44.57;27.38;0.0;Romania;0;0;0.0;Vaslui;0.0;0
20/03/17 23:00;RO0035;Eurdep;air;46.37;25.81;0.0;Romania;0;0;0.0;Sibiu;0.0;0
20/03/17 23:00;RO0036;Eurdep;air;44.94;26.04;0.0;Romania;0;0;0.0;Miercurea Ciuc;0.0;0
20/03/17 23:00;RO0037;Eurdep;air;46.64;27.74;0.0;Romania;0;0;0.0;Slobozia;0.0;0
