date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
07/08/17 05:00;TR15901;Eurdep;air;40.96;27.5;0;Turkey;0;0;0;TEKIRDAG;5.867;6
07/08/17 06:00;TR16001;Eurdep;air;40.33;36.56;0;Turkey;0;0;0;TOKAT;4;4
07/08/17 05:00;TR16101;Eurdep;air;41.01;39.72;0;Turkey;0;0;0;TRABZON;8;8
07/08/17 05:00;TR16102;Eurdep;air;40.75;40.24;0;Turkey;0;0;0;TRABZON CAYKARA;11.218;12
07/08/17 05:00;TR16201;Eurdep;air;39.11;39.55;0;Turkey;0;0;0;TUNCELI;8.535;9
07/08/17 05:00;TR16301;Eurdep;air;37.16;38.8;0;Turkey;0;0;0;SANLIURFA;5;5
07/08/17 05:00;TR16302;Eurdep;air;37.75;39.33;0;Turkey;0;0;0;SANLIURFA SIVEREK;9.392;10
07/08/17 02:00;TR16303;Eurdep;air;36.84;40.03;0;Turkey;0;0;0;SANLIURFA CEYLANPINAR;6;6
07/08/17 05:00;TR16401;Eurdep;air;38.67;29.4;0;Turkey;0;0;0;USAK;10.956;11
07/08/17 06:00;TR16501;Eurdep;air;38.52;43.36;0;Turkey;0;0;0;VAN;13.956999999999999;14.898
07/08/17 05:00;TR16502;Eurdep;air;39.14;43.9;0;Turkey;0;0;0;VAN CALDIRAN;9.955;10
07/08/17 06:00;TR16503;Eurdep;air;38.99;43.76;0;Turkey;0;0;0;VAN MURADIYE;16.217;16.932
25/07/17 00:00;TR16504;Eurdep;air;38.66;43.99;0;Turkey;0;0;0;VAN OZALP;0;0
07/08/17 05:00;TR16505;Eurdep;air;38.05;44.02;0;Turkey;0;0;0;VAN BASKALE;14.259;15
07/08/17 05:00;TR16601;Eurdep;air;39.82;34.82;0;Turkey;0;0;0;YOZGAT;11;11
07/08/17 06:00;TR16602;Eurdep;air;39.67;35.87;0;Turkey;0;0;0;YOZGAT AKDAGMADENI;10.609;11
07/08/17 05:00;TR16701;Eurdep;air;41.45;31.78;0;Turkey;0;0;0;ZONGULDAK;7.736;8
07/08/17 06:00;TR16702;Eurdep;air;41.52;31.9;0;Turkey;0;0;0;Zonguldak CATALAGZI TS;6.956999999999999;7
07/08/17 05:00;TR16801;Eurdep;air;38.37;34;0;Turkey;0;0;0;AKSARAY;8;8
